filter,name,time
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-navigation.qmd,5009
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-listings.qmd,5002
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-drafts.qmd,5000
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-tools.qmd,4994
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/julia.qmd,4999
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/r.qmd,5007
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/render-scripts.qmd,5001
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/code-execution.qmd,5012
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/variables.qmd,5000
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-divs.qmd,5004
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/penguins-qmd.qmd,61
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/create-citeable-articles.qmd,5014
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references.qmd,5008
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/markdown-basics.qmd,5000
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/notebook-embed.qmd,4999
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/title-blocks.qmd,4996
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/article-layout.qmd,5008
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,4981
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/lipsum.qmd,5016
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/appendices.qmd,5005
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/language.qmd,5003
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-custom.qmd,5005
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/tables.qmd,4998
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/running.qmd,5011.000000000029
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/layout.qmd,5009
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/data-sources.qmd,5001
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/sunburst.qmd,7015
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/noaa-co2.qmd,5009
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/github.qmd,12022
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/arquero.qmd,5001
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,7986
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/widgets/htmlwidgets.qmd,4995
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/technical.qmd,5006
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/content.qmd,4998
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/markdown.qmd,4997
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,5015
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/posit-cloud.qmd,4997
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,4998
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/ci.qmd,5000
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/confluence.qmd,5018
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/bug-reports.qmd,5031
post-fold-code-and-lift-codeblocks-from-floats,/home/cscheid/repos/github/quarto-dev/quarto-web/trademark.qmd,5010
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/parameters.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/deployment.qmd,19
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/next-steps.qmd,21
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/hugo.qmd,11
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/distributing.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/mini/auto-animate-movement.qmd,19
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/mini/stack.qmd,9
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/penguins.ipynb,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/context.qmd,11
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/opml.qmd,21
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,4976
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/dokuwiki.qmd,9
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-ojs.qmd,9
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-search.qmd,25
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-divs.qmd,17
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/create-citeable-articles.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,7
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/index.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/noaa-co2.qmd,19
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/github.qmd,25
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,4999
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/widgets/htmlwidgets.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/technical.qmd,23
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/posit-cloud.qmd,17
finalize-dependencies,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,19
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/layout.qmd,7992
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/observable.qmd,10998
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/running.qmd,4992
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/index.qmd,6978
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-r.qmd,4982
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/deployment.qmd,3006
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/index.qmd,3995
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/data-display.qmd,6991
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst.qmd,6988
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-lightbox-figures.qmd,5003
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-01-24-1.4-release/index.qmd,6000.000000000058
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-25-1.6-release/index.qmd,4984
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/figures.qmd,7999
layout-lightbox-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,8991
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/observable.qmd,3988
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/index.qmd,7987
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-r.qmd,9995
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/index.qmd,4995
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-tools.qmd,5985
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/render-scripts.qmd,2988
pre-code-annotations,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/code-annotation.qmd,2996
finalize-wrapped-writer,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/data-display.qmd,7
post-ast,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/index.qmd,4981
post-ast,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-12-05-asa-traveling-courses/index.qmd,4996
post-ast,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/opml.qmd,4991
post-ast,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/jats.qmd,4999
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/index.qmd,5016
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,5009
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,4999
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,5010
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/pdf-basics.qmd,5017
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst.qmd,5000
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/page-layout.qmd,5016
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-03-26-hugging-face/index.qmd,5003
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-25-1.6-release/index.qmd,5004
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-tools.qmd,5014
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/markdown-basics.qmd,4989
post-render-pandoc3-figure,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/hugging-face.qmd,5002
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,5004
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,5004
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes.qmd,5004
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-filters.qmd,5008
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/index.qmd,5017
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,5015
init-metadata-resource-refs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,6005
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,5011
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-basics.qmd,5012
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5013
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/diagrams.qmd,4996
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/article-layout.qmd,5024
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-custom.qmd,5008
crossref-resolveRefs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/tables.qmd,5003
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,4988
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,27
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,4986
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/typst.qmd,4992
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,4991
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,4990
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/prerelease/1.6/index.qmd,9
post-render-ipynb-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/contents.qmd,9
post-quarto,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-lightbox-figures.qmd,5001
post-quarto,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,4988
post-quarto,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/muse.qmd,4971
post-quarto,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-knitr.qmd,4971
post-quarto,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/penguins.ipynb,5004
post-render-pptx-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-lightbox-figures.qmd,4991
post-render-pptx-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/man.qmd,5000
post-render-pptx-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/conditional.qmd,9
post-render-pptx-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/layout.qmd,4962
post-render-pptx-fixups,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/index.qmd,4999
post-ipynb-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,4993
post-ipynb-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-15-multi-format/index.qmd,19
post-ipynb-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/penguins.ipynb,5003.000000000015
post-ipynb-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/penguins.ipynb,5003
post-finalize,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/ms-word-templates.qmd,9
post-finalize,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/neovim.qmd,9
post-finalize,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,9
post-finalize,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/index.qmd,5
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/rstudio.qmd,4983
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,5020
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.2/index.qmd,5011
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,10016
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/ojs.qmd,5000
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/index.qmd,5012
post-ojs,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/sunburst.qmd,5004
